gnrh_hypo_max,gnrh_syn,gnrh_release_scale,hm_e2_1_threshold,hm_p4_1_threshold,hm_p4_2_scale,hm_p4_2_threshold,hp_e2_1_scale,hp_e2_1_threshold,gnrh_clearance,fsh_syn_scale,hm_ih_2_threshold,hp_p4_fsh_scale,hp_p4_fsh_threshold,hm_e2_fsh_scale,hm_e2_fsh_threshold,hp_gnrh_fsh_scale,hp_gnrh_fsh_threshold,fsh_clearance,fsh_basal_release,hp_e2_lh_scale,hp_e2_lh_threshold,hm_p4_lh_scale,hm_p4_lh_threshold,hp_gnrh_lh_scale,hp_gnrh_lh_threshold,lh_basal_release,lh_clearance,hp_fsh_follicle_scale,hp_fsh_follicle_threshold,hm_follicle_threshold,hp_p4_follicle_scale,hp_p4_follicle_threshold,hp_lh_follicle_scale,hp_lh_follicle_threshold,hp_enz_pg_scale,hp_enz_pg_threshold,hp_oxt_pg_threshold,pg_clearance,cl_formation_scale,hp_cl_self_scale,hp_cl_self_threshold,hp_iof_scale,hp_iof_threshold,cl_to_p4_scale,p4_clearance,p4_baseline,follicle_to_e2_scale,e2_clearance,follicle_to_inhibin_scale,inhibin_clearance,hp_p4_enz_scale,hp_p4_enz_threshold,enz_clearance,hp_e2_oxt_scale,hp_e2_oxt_threshold,oxt_clearance,lactation_oxt_scale,fat_mobilization_storage_threshold,lactation_oxt_decay,hp_pg_iof_scale,hp_pg_iof_threshold,hp_cl_iof_threshold,iof_clearance,hm_p4_igf_scale,hm_p4_igf_threshold,igf_clearance,igf_basal_release,igf_lh_sensitivity_scale,igf_lh_sensitivity_threshold,insulin_fsh_scale,insulin_fsh_threshold,insulin_lh_scale,insulin_lh_threshold,insulin_igf_scale,insulin_igf_threshold,feed_direct_blood_fraction,fat_to_liver_max,storage_to_liver_threshold,storage_to_liver_max,milk_storage_threshold,liver_to_storage_max,blood_to_liver_glucose_threshold,glucagon_secretion_max,glucagon_clearance,glucagon_glucose_threshold,hepatic_glucose_release,blood_to_liver_max,milk_fat_threshold,storage_fat_threshold,insulin_glucose_threshold,blood_usage_glucose_threshold,blood_usage_max,liver_usage_rate,milk_glucose_requirement,insulin_secretion_max,insulin_clearance,fat_glucose_transfer_threshold
16.015454169763633,2.7530311974808086,2.050070794348398,0.09690096461280989,0.3487556899328466,1.9032253558802077,0.2531732348168136,0.9878656730299462,0.6452716574682802,1.6338510373866826,4.227079857533088,0.11789749605070256,0.29350054426360783,0.15246805096824564,0.39673360929872536,0.31328026692110095,1.2264367993465506,0.07079492817941044,2.741085711561341,0.949062387588749,0.3749087591687182,0.24283242645872735,2.702608024440983,0.026795582533946736,2.2149557846345003,0.6902403343422477,0.01412130229683172,1.9987899051227855,0.5642885456258723,1.4953119660101695,0.3233843275456656,1.1019716947170346,0.12560814188241934,3.4927192444775383,0.09950190071484061,53.70355641616242,1.4236442113822996,1.083125178933026,1.2298928443309298,0.40129971942955206,0.03341054659093463,0.28090638572901083,41.29350476451788,1.8166945492996065,2.2550074398360342,1.4123642850554297,0.10048594544055192,2.1934050781217773,1.2307766604540646,1.4133834210800766,0.47621167379493845,3.5695855428278853,0.769093784510274,2.970386212369741,1.5872598553140727,0.14349341392381013,0.6456667677669832,1.4961029694645467,9.977523211715127,0.0007001392670608818,39.55299791017581,1.2160762494173856,0.5994600496639821,0.2971728254203719,2.5018568442003977,0.30098410742470955,1.704781885060115,0.3994466112476762,0.9996151992329954,0.49926085739820386,2.996784501660761,14.936318306283697,1.0542453238126956,16.047807534152163,0.40106689577724125,15.03063178257312,0.08025690207546755,7.9981669548071315,10.004256262390289,1348.3223591974304,9.972131248709884,179.66083180475877,0.4519566689887744,70150.17684002258,349.3270729190232,0.49846503641147183,0.06817446123824832,49.76418752562182,10.034186523001678,999.0876330479138,0.5011160596050802,0.4993869817251236,997.3262475683766,4.987537156888438,72.20628977085063,84220.56881890024,2113.4301474967397,150517.77219202407
15.978504726536272,2.7508098559923497,2.0585165369689533,0.09725084181205967,0.34999519303060395,1.9061944149739172,0.25076752594518115,0.9891044489553946,0.645994850506298,1.630195875097796,4.190641786573654,0.11816841747179153,0.29382505435730744,0.15173418361945754,0.396453812240248,0.31310163244543265,1.2259247627711387,0.07087227041837056,2.7175046504551483,0.9523399124617689,0.37687702105563875,0.24416361417373675,2.719390718417871,0.027026211893947816,2.2147599474549637,0.6902584708642125,0.014051110201422457,1.9981642897813108,0.5624421744883527,1.4994516487844365,0.3219320250068071,1.1030666721215354,0.12540533219572272,3.4876320034384243,0.09996944931346488,53.70645746914492,1.4291166435840577,1.08750513746487,1.2254502688938076,0.399261458113054,0.033383798260595954,0.28203767074213054,41.242464226776654,1.815940834909943,2.2596440108447715,1.4123053287089333,0.09997402239145892,2.1919207037215815,1.2280194210057491,1.4061962345538583,0.4773300220034962,3.5826182409738565,0.7674633490120648,2.9887630980557667,1.5863340248425293,0.14247124761744923,0.64304305125278,1.5042751882044878,9.966761685041991,0.0007006891383647638,39.761029645342994,1.2159399644418725,0.5985379742194427,0.2989646158154803,2.502462612770706,0.2999049951140093,1.6949003042532553,0.4005545920765986,0.995217252235309,0.500274177473563,2.9986457467274996,15.010073721278244,1.0447603084922827,15.930385896692322,0.4004797194133765,15.023965315040696,0.08014262484996508,8.017035748595175,9.971108617820835,1343.5761544822965,9.953974556178334,180.0227547940736,0.44803278011204073,70219.50050247808,351.06622462086307,0.5017687593071058,0.0684780042714699,50.06189318879518,10.044209289128482,1002.8884999365151,0.5011068935903935,0.49829104088514076,1002.2374756669205,4.981702624243535,72.2016623272793,84549.64743385662,2096.6756973462716,149668.93832344087
15.951077058699132,2.757846744408315,2.0480566380389256,0.09695422619379848,0.34966710719389565,1.9075509351713156,0.2520482224065361,0.9903828805643312,0.6458031827512677,1.63743479601554,4.218641082062923,0.11759392599166897,0.2921117371796315,0.15169393180676433,0.3961881873088216,0.3135494999355431,1.2281674319212847,0.07070051456153875,2.737870155212958,0.9498378964075944,0.37699258443406003,0.2425052717937174,2.6971332245039847,0.02690130232348731,2.2256415174496658,0.6928651214421249,0.01405327828345136,2.0048014802773158,0.5600140868239442,1.4995301730327122,0.3225986268135835,1.0948774361044673,0.12624083510272158,3.4849256457691764,0.10029355710972794,53.80924906823291,1.4361512868961783,1.0821072326121475,1.2262468477127968,0.39820308115009684,0.03356336520126245,0.27996577454404453,41.486913382018614,1.8134179288170444,2.2535200399610456,1.414313457746787,0.0996811133952708,2.1884605083357966,1.2255894569273391,1.4146910129735368,0.47305558738381465,3.56310206612539,0.7702411099241554,2.983266156518306,1.5846845859126135,0.14251799424749861,0.643106375122818,1.5011420297986353,9.965761934762948,0.0006996189644168066,39.74826051587982,1.2259335784443401,0.6000265090557345,0.2970029633639034,2.5048714120737765,0.30117390168611125,1.7037569081788493,0.3989173759091074,0.998535877984036,0.498934731501335,3.000536622402472,14.965961362342838,1.0458591766510714,16.006299846736695,0.4012204763681423,15.012278336479177,0.08028776632831193,8.017618681602398,10.040724333337243,1351.9828173045757,9.997365669342393,179.74162209886012,0.45168336068721016,69866.37587666689,349.30365103484445,0.49972688189553943,0.06870033851119864,50.086774043853154,9.973855873817172,996.2109120669794,0.501429649431868,0.49932351347300447,1004.1988061716698,5.018040868683759,72.33245895741719,84073.5988243535,2108.875456140788,150448.92564526547
16.01315466837491,2.760748279833387,2.057822302771585,0.09689991407144456,0.3507531118334132,1.9034140060705198,0.250788991174755,0.9874435140814093,0.648498938870263,1.625092686739273,4.198564234392565,0.11800502389606075,0.29302207691515286,0.15165251382156003,0.3949077960211049,0.31090707993480643,1.2305661997570243,0.07090406847245306,2.7423546116980075,0.9450711389052254,0.37619959485272547,0.24221933324910316,2.7058607430856645,0.027017504339326075,2.220821050573627,0.6899891746997684,0.014121352383411327,1.9930231221230132,0.5626676156987425,1.5027924781668986,0.32219983147342857,1.1039835280937405,0.12644841601156304,3.4983619840845313,0.10015814350297524,53.8235095420784,1.4256022128568866,1.0898203068512609,1.2291555729307557,0.39983618204364474,0.033403569055224167,0.2814523684679924,41.439161127456806,1.8244163847016246,2.2507176937405804,1.4034111886857048,0.10044366881201411,2.1993750582846325,1.225373299037279,1.4033638227255643,0.4768541919625846,3.575835507791389,0.7674097613031836,2.9892192734365444,1.5906510211974636,0.14350155757163352,0.6453200598348967,1.4930121999324242,9.975997592108799,0.0006994727604137379,39.53485090060087,1.2258298340772875,0.6026199563970264,0.29661513026796904,2.4944279647365684,0.3013817466113408,1.6932255417786721,0.4019893217529242,1.0013490208202653,0.5013807029024516,3.006228713061998,14.934946542362457,1.049760892989165,16.005611514321295,0.4011147400141122,15.064130059128097,0.07983495039510205,7.996664576344146,9.985073737475597,1356.463901455903,9.982025010651782,179.62264340933,0.449568454864133,70397.61863483852,352.3216916740142,0.4981618952531462,0.06865152677397596,49.89602439328005,9.972945746033867,1000.3832519437995,0.501593880230029,0.5019652661878095,1004.1425786465072,5.011212100945578,72.11499070056881,84343.4927016937,2113.4264521463274,150230.88464929874
15.934918770101634,2.745186932753057,2.051625386866572,0.09711238500124661,0.349271070258853,1.908645799170249,0.25163727838099414,0.9944728051650972,0.6500434614913765,1.63066762470559,4.194245588898834,0.11796589796097469,0.2916831453139498,0.15147948910774772,0.3966729509510987,0.3125378490619492,1.2315943406980276,0.07098489704794617,2.7194846069146066,0.9474028701112781,0.37596888425246183,0.2430828267010456,2.7135632847729063,0.026908200690208186,2.2209265774542892,0.6918581680635082,0.014032123638044494,1.9932994737771468,0.5595025844165017,1.4961202557660014,0.3216846108787862,1.1007924245416012,0.12654692064943676,3.4779601777940123,0.09953710681904518,53.66162514087171,1.435561750014496,1.0841168542158341,1.2317112452851224,0.39971066432970004,0.033628782532509845,0.28012508368706507,41.55337814040318,1.811928142957646,2.258016708398406,1.415431165491239,0.10032755433326208,2.195298569516726,1.228462468232716,1.412942615213442,0.47454454055029605,3.5817872056609685,0.7673162804162541,2.9898857628443367,1.587757869734786,0.14286165710974585,0.6411924231623489,1.5054494403819432,9.953367905552945,0.0007031656396629241,39.52153219115401,1.2219444332856269,0.5981584441058008,0.2972878051526217,2.504521436938827,0.3007345978618286,1.707204688514171,0.39825826238824147,0.9963909074336256,0.5003680674990691,2.9874240222719464,15.003543074070556,1.0448151955286975,15.97559304913417,0.4017316295983346,14.982621677248456,0.08037309300872546,7.977857205024006,10.010764481360752,1346.80388492781,9.980093023886724,180.49711312611785,0.450594740477559,70181.60842492922,351.26728236354484,0.5005326150303905,0.06806947551184916,49.905781005228526,10.020629008649157,1000.5169464542076,0.5022624637242745,0.5001030150750954,1001.8915607780157,5.024850196580557,71.9979975926631,84363.31938011294,2114.67720474459,150330.97671557855
16.00987731233598,2.755287402758934,2.059624123746705,0.09675401829061403,0.35071190374369127,1.9011274293460003,0.25312472397817254,0.9878904658842987,0.6457858747602881,1.628494765992816,4.211165830017469,0.117763715054898,0.2926498277660872,0.15177232373999192,0.3945394629304691,0.3111731902911872,1.2337468586458722,0.0705581528017611,2.7320701976032518,0.9477194218133531,0.3770344231080646,0.24357934284727262,2.699246174524897,0.026951590729432245,2.2248268217825284,0.6870656376193905,0.014054247132855883,2.0036457488763073,0.5594669518587325,1.5024192971793304,0.3221211613474548,1.103616778563817,0.12551886862015618,3.5022254340754544,0.09978271462258421,53.66153645958184,1.4255567754271201,1.0836742034829585,1.2286816224301254,0.4010888966016367,0.03356057440931146,0.28142870198877096,41.36177853457529,1.8170518649398342,2.24387986756874,1.409812399957948,0.09991578789232279,2.1816262510838236,1.2317139681087488,1.4098304733232931,0.4733088494737235,3.5928840213069915,0.7665106212782951,2.9905829636530457,1.5938226289892186,0.14320609134007198,0.6412984172200066,1.501890719254818,10.00458842872818,0.0006973595850213343,39.5476622295395,1.2177736977742832,0.600014897491247,0.29660123321188114,2.4942351809037073,0.3010154581600538,1.693829783338389,0.3985059950028839,1.000344594578162,0.5004702032191598,3.0132688322649885,14.93317439459621,1.0504466513271993,15.931513207725526,0.40092522820374843,15.020599210601825,0.07986884164577666,7.990100274951166,9.974179658565056,1356.6860077204665,9.98752760141387,179.68059511668378,0.44779444488239784,70033.89115512335,350.29283076718855,0.5017038113539488,0.06858022589733326,50.04230429359864,9.986889392424235,1003.8551719115452,0.4981814982746666,0.49947132921649307,997.0196002442499,5.00004124455881,72.07437849722554,84477.01738504604,2102.662149508063,149384.1728406909
16.02633091134167,2.7464567285962964,2.0411299811063093,0.09677038957658435,0.35173078165932287,1.9057849607685635,0.25165366591718114,0.9900181928456686,0.6459089328272106,1.634673392455057,4.229921530857908,0.118266546067936,0.29307262727177313,0.15183718141475974,0.39710063862076894,0.3125501678511074,1.2280046606007564,0.07075925040634036,2.7234848315904125,0.9434220315292696,0.3750499581372633,0.2440425225186422,2.7006441043912175,0.026846326485818778,2.225665951967179,0.6913029813572513,0.014086491882726848,2.002786908074336,0.5597228254513854,1.4982275428709038,0.32221553299704897,1.094932399471952,0.12587322468731513,3.477939172522564,0.10018166144137688,53.76258265368941,1.43662475535778,1.082946226977048,1.2360545087132002,0.3996067766796545,0.03357160132121965,0.2800450200846004,41.3113484570618,1.8167518474033826,2.246442268032256,1.4102752988151652,0.09963769495611009,2.2005466676913943,1.2309319047040104,1.4109042051572998,0.47535848239088735,3.579181717351802,0.7730280752596751,2.9671731015781044,1.5935482948384718,0.1425858023190564,0.6438364896713568,1.5038278510414813,10.045196995407192,0.0006978087550405521,39.74143602947363,1.21559636240384,0.6019197636560363,0.2987281619880933,2.5107699330424755,0.2989806812854253,1.6932580833639468,0.4006796219414832,0.9984748336782412,0.5020109320104027,2.9880160000649933,14.935022230105448,1.0494927348869663,15.93291955031584,0.4019657488230882,14.99916557862406,0.08037446336521922,7.9714801967340785,10.016036333537457,1345.969348251787,10.001973551930048,179.1207204912125,0.4510588623765708,70007.94249416412,350.8960801085616,0.5012525969455945,0.0687354729904392,49.96068855958875,9.95698695382777,1000.4514038386676,0.4975812750375001,0.4976528479904898,999.5699169376368,5.017038630499312,71.85342982619272,84061.47899974695,2100.8633200170566,149536.71052978354
15.942385740884072,2.7544161944874834,2.0399665789551937,0.09672192836063223,0.34893293374033485,1.9173560633710631,0.2529431568166965,0.9887535063740527,0.6457595036664155,1.6367807365319433,4.219775565892257,0.11846871142317389,0.29356670197929463,0.15244527966848148,0.3953213571177371,0.31108479198565187,1.2296592704671718,0.07064746171731964,2.721930819774502,0.9503682251443473,0.3764858253635727,0.24420665710093342,2.7057955775203673,0.026851063949186574,2.225477065226534,0.6899766775451532,0.01407377503208624,1.9946944431058022,0.5635310687589377,1.4921556704121968,0.32221585555317145,1.1054144416353326,0.12635130251315432,3.504272217275547,0.09956959797473088,53.84588122700059,1.4276583344151386,1.0816052839849681,1.2246655972585743,0.40106291073077327,0.03346952143694265,0.2800511018641635,41.562574090257804,1.8129709114734458,2.2401082641832835,1.412269434056804,0.09956842861554963,2.184941050640429,1.224311315245287,1.4156495737044912,0.4753723469966785,3.5816615959514344,0.7716606834091393,2.968006538576229,1.5937114862405286,0.14304347336419648,0.6451020854602346,1.5052356384602357,9.957183158484359,0.0006992509557100475,39.80226899235779,1.223307230754486,0.5980345169295651,0.2975751042422423,2.505155279623214,0.30033895012137546,1.693771164439067,0.4006327779178565,1.0049559140153816,0.50180547718751,3.0113338397806917,14.968579741972457,1.0521261403776903,16.011357732434732,0.399606921524499,14.989132357342351,0.07960866896564893,8.001210048444218,9.969372728448862,1346.0745162569895,9.999528631087337,180.07015269793823,0.4513913076452475,70520.50556192645,350.7783088819943,0.500076539045361,0.06865223324838918,50.17449736818719,10.037961900198358,1001.9744180248331,0.4990745882021178,0.5023015194600612,996.2149685078311,5.024886087613863,71.66668951434893,84189.15148303557,2104.3773969583813,150433.78205280215
16.02623456833003,2.7566055987005638,2.0456895549890715,0.0968176621136677,0.34840889816015513,1.916337273347259,0.2530681703598792,0.9930124987371306,0.6486397224373331,1.6230302865391288,4.191716126330832,0.11786040936958873,0.29445523476085816,0.1526448891861189,0.396312703379243,0.31200324416938996,1.2335910051114902,0.07110066976340179,2.7217799376084435,0.9441854059509143,0.37542302257460075,0.24227593114823018,2.7212668580085437,0.02695528734586316,2.21482584254458,0.6928693531485441,0.014065102660136806,2.0084477796569695,0.5647263661345162,1.492901745053159,0.32206172330916577,1.099039360322056,0.1254589008889218,3.4848615768940028,0.09983694303239368,53.89251445159636,1.4228671799984707,1.0897983101602038,1.2330786357624395,0.39942777055731093,0.033423675939920024,0.28186922108546025,41.39237309661203,1.8150323856844275,2.2574428870570404,1.4052266410028937,0.10013473115531767,2.1996403780144194,1.2245880825391373,1.4092020968211678,0.47366677273843677,3.5784783027444544,0.7694329561608878,2.9686041302229365,1.5895531007222483,0.14237562216222974,0.6464172926923711,1.4961844144502237,10.03797066341268,0.0007032822946954442,39.603269329776666,1.2247438169443539,0.5970397076351005,0.2972212710548965,2.5033657053872993,0.2995879408470307,1.696062829249093,0.398941282700781,0.997346959197691,0.49975007227311036,3.0078095040741903,14.98147987729786,1.0545938231184795,15.960401867144974,0.4004796623812199,15.059777460172958,0.08005154289360653,7.964258453468731,10.01626342957999,1351.2984908882374,9.988844813843231,179.48108695731355,0.450874389170224,70166.81904989078,350.8203277551023,0.4996987030192949,0.06865165041284595,50.23395949159089,9.958314758273414,998.4206821534777,0.5023400992960176,0.49929577619706095,1000.8146420501456,4.976418260887562,71.91643587973748,84546.7379353519,2107.464356563811,150570.73772704756
16.059249846734275,2.7499674091947375,2.054978932105395,0.09686855819814394,0.3517230296264867,1.903978086922331,0.25198503815878687,0.9934420576724347,0.6477822579093101,1.6339209849663732,4.191874809107891,0.11783451294876374,0.2941315579267109,0.1521647607716529,0.39527431568143007,0.311141503239439,1.2353425608581454,0.0705170496739113,2.7236576095505067,0.9476411348375477,0.37591965704942704,0.24384595787962252,2.7219612171120926,0.026827118680535715,2.2160404309707027,0.6897044099137151,0.014089358547251615,1.9945938456120462,0.5618460207681185,1.4982971052185508,0.32331547029065966,1.0997464003441266,0.12601524556346466,3.4772416177692724,0.10042050057582752,53.94326566993945,1.4310268193950142,1.0918595637252737,1.2307788298257587,0.3987664862105291,0.033432065314000864,0.2801826360940472,41.481159219507695,1.821963507975333,2.2410619391419737,1.4170280315696147,0.09951781209609478,2.1969969909112663,1.2260595434604729,1.404078674135501,0.47656775178823424,3.5911481828880576,0.7711178206674391,2.977526711979315,1.5961328950061553,0.14283203405242806,0.6433419644041382,1.4985999869341884,9.981510945867974,0.0006967051816380483,39.77913714116636,1.2250022965671232,0.598362311506101,0.2974707309500806,2.4944779772504164,0.298539967974385,1.704026208063478,0.4014920724071518,0.9989563670419371,0.500379486618895,3.004636308450407,15.003406560745939,1.0549932094364547,15.951037354438704,0.39849098883663236,14.945982847260943,0.08029801129444826,7.979525911451482,9.982781480299522,1344.448652729227,10.020749641571626,179.8414221519909,0.44958003013363784,70328.8594453072,350.5545824967848,0.5016807210825168,0.06838868393775019,50.14080709526152,9.951473197632255,1000.2505362908221,0.5000606771442523,0.49995728307621695,1001.2101998549061,5.003457262196987,72.30005471144725,84396.82506434352,2103.3146740954467,150300.1132948198
15.930602170460185,2.7375746667668857,2.042215628786352,0.09693147046782409,0.351163637479552,1.902113334451269,0.25279270674766374,0.9877964019684606,0.6507468172448058,1.6376997177266004,4.229209685057297,0.11794750749856271,0.29337995404198675,0.15167968952906208,0.39584717326928304,0.3116433672993307,1.2268856104850552,0.07097499621254484,2.7343280678842685,0.9500398724891844,0.37612459602085724,0.24303963663683356,2.7039239360961984,0.026795605905384875,2.214519449515677,0.6880162917638516,0.014166984116148794,1.9914076583469063,0.5603056333727878,1.503869953892494,0.3228721828417431,1.1043349885080491,0.1256872335012297,3.494776208023144,0.1001768041009755,54.0398221953008,1.4320168944601852,1.0884659676920942,1.2341115046285527,0.39816097167125053,0.03334385505263915,0.281532075340993,41.20012151354809,1.827585220763792,2.2404738288939656,1.4043574062808988,0.10022151928691277,2.193263660728346,1.2319691286765848,1.4162316076429653,0.4769739685300204,3.591305741049402,0.7732038900254533,2.990860746058389,1.5952329189589742,0.14281510278738024,0.6416176685867172,1.501837079918063,9.951816470214673,0.000701372760163785,39.53914165987687,1.2201752173665241,0.598642637279088,0.29902478029631235,2.502166875261531,0.30095203753702254,1.6962614495550625,0.3980117093634315,0.998039373182714,0.5008920897547317,2.9868153066947603,14.999154467368513,1.049012191516495,16.015026926448293,0.3982244600782841,15.068978398246756,0.08033151253891518,7.982059045742947,9.960746946028223,1356.2086258669597,10.02868606457155,180.20379331486888,0.4497911338555944,70495.54512617868,349.81526687908746,0.49955223686156564,0.06867643500293454,50.105260384408744,10.01106484798435,1002.0431270194563,0.4994505207825771,0.5020086746974399,1001.8458901581154,4.987570725684448,71.95826247204933,83984.42186182432,2100.336520604998,150210.09297389226
15.93825091178226,2.762022723709167,2.0485319888395472,0.09740306006378836,0.35154151522070165,1.9073975188189474,0.2529915813018385,0.985348886050617,0.6487295847990342,1.626122581077276,4.227801517037473,0.11766078773825112,0.2942763397784945,0.15127489593754329,0.3976634987340952,0.3116826110773003,1.2309856593144008,0.07094817897164618,2.716359709517014,0.9516029414442845,0.37666282080631164,0.24376954998087394,2.714564302893438,0.02679381014877165,2.2238722209626873,0.6869658516941233,0.014064773797047812,1.9988393972995617,0.5604781428126121,1.4900214483675018,0.32182697181742814,1.1014411639049828,0.12650181115858122,3.4729165175944967,0.10019588572068652,53.96256510524832,1.4246968709122492,1.086439617305312,1.2355651005913983,0.39928955063409327,0.033364178584173225,0.2801569408343147,41.43676246731156,1.8113882954577194,2.2569322481136633,1.4029888168490963,0.10044923215424517,2.1917184494984316,1.2272036241959392,1.409131016714607,0.476791540835014,3.5625530752041845,0.7709596892082246,2.980348804786412,1.5904866158141366,0.14352168629868423,0.6431092595881829,1.501086039025668,9.965942923895255,0.0007034360391750738,39.878085868654345,1.225581100885432,0.5999638859077642,0.29893784017365516,2.49968812404975,0.2993540441392488,1.6962168809308544,0.3983719918508736,1.0042772955547625,0.4978502743694245,3.009235379885635,14.96045113026439,1.0511896220904062,15.94318161004679,0.40080878198041925,15.057160622953106,0.08016087508631778,8.008071178490251,9.97522404543102,1344.8611537650647,10.037202456200333,179.79148996021217,0.44883217995575625,69839.04450763247,349.88026508955494,0.5002261562172835,0.0681479792820616,50.22115987096698,10.005475160002,1001.1348652888041,0.5001467318410621,0.5018669458171475,1004.3042455719223,4.986162225097723,72.03087593106872,84428.5432608255,2102.4491741652855,149445.63204269364
15.920057051818352,2.739158440237666,2.055619413854973,0.09758422145241216,0.34921592783605016,1.9124358347094017,0.25136901772204817,0.9947355280922606,0.6461734053914392,1.6256159344131098,4.1896741893818135,0.11764633324442801,0.29282721127541,0.1515229340114443,0.3965885229937812,0.3128381032904335,1.2341109855104195,0.07072308074152793,2.7172367990779156,0.9516380785516638,0.37560951191039865,0.24293869774155388,2.714489744456499,0.02695201528556185,2.216356447884885,0.6870273675412735,0.014153618554924134,2.001845344994476,0.5609297907328191,1.4949129158461818,0.3226141416689325,1.0960132539146312,0.12559163914464835,3.4850714492832484,0.10000346813834467,53.941535555965736,1.4266899630783603,1.0890560351431142,1.2295633403123718,0.399946881614706,0.03338808900843879,0.28038551545761375,41.47461303233027,1.8203361048428968,2.240831353984755,1.414585899982774,0.10032768340724196,2.1978117281023986,1.2315204871042984,1.4107348456601327,0.47421954256322235,3.568556934691539,0.7673362636085093,2.985075294088011,1.595633196684935,0.14244201055601488,0.6438436557025101,1.4995972411403664,9.972491141708918,0.0006997775252471877,39.805027856085914,1.2233646433257355,0.5996453915745206,0.2985599901862604,2.499915459813463,0.2997657113852766,1.6950025432542903,0.4018009057472182,1.0040444390018002,0.5021909478059223,2.9909783712422158,14.98298273917536,1.0551818484008182,15.934068078376056,0.4015461313287661,15.065307767418922,0.08031958122767575,8.002743608288961,10.0327234868573,1350.659509831792,10.015810841107744,180.53401140530576,0.4485806162874713,69858.73763201085,349.3983382904979,0.5020271988606071,0.06817737395541455,50.167483688754125,10.023444614788154,1002.2041127806623,0.5016308915486742,0.4977596191160127,997.4996419669573,4.976272298380766,71.90455298527978,84015.33366693795,2110.1910506150393,149572.989189784
16.06482469836803,2.758633220536661,2.0591365985006793,0.09750466654071487,0.3506301165276855,1.906237385869746,0.2528593427125621,0.9906253892797231,0.6479462056889943,1.6337766409795604,4.19273576499935,0.11789971515298181,0.2930906627401866,0.15218422412161445,0.3954664005247529,0.31174503455173824,1.227466626897251,0.07045330738836333,2.7225027395592485,0.9492622518250811,0.3764961113812522,0.242595711305395,2.715450402324296,0.02702874531138142,2.2221743750148164,0.6927291659762094,0.014124034024395325,1.998624629174645,0.5623374580884618,1.4898058805058232,0.32325018877231376,1.1042343925314322,0.12623666913588225,3.4751294708074227,0.10017254306587005,54.1266383223671,1.428423196049517,1.0876276836953986,1.2351694120936996,0.40007077892845627,0.0335414286534074,0.27981115691494357,41.32154889622963,1.8143808055298052,2.2480654291124105,1.4097801433861645,0.09974641379809096,2.1891636877228664,1.2348777997311977,1.4094374800109386,0.473060796356029,3.571695623279783,0.7683462637493029,2.973076995068888,1.594547581171686,0.14359709983795993,0.6431457716249154,1.4976668202420658,9.980368053132798,0.000698602157679156,39.570010705679934,1.2166313663667427,0.5986947295361745,0.2981135412319317,2.4999867621406966,0.3008687816103413,1.7046355752936182,0.3981173756113949,1.0006158204218834,0.4999503924675006,3.0077104262529994,15.067625953980269,1.0460773045033365,16.027778432086983,0.40151050566301727,14.970237195206616,0.07973362156931552,8.023748027701654,10.039573149559091,1346.9816962167304,9.950792840139156,179.75983529452202,0.4482358401770225,70429.72154433906,350.42344020933984,0.49975047246035537,0.06817685181829276,50.02316231625537,10.023358967447324,1003.0431510089444,0.49914477919827416,0.49767484230118403,1001.9249046325947,5.011964953057343,72.17976359088287,84206.61341325246,2104.7914915504894,149690.43473709756
16.0204885605032,2.742148512246249,2.0486079719505703,0.09737251426044652,0.3489557604596883,1.9100575878495203,0.2511235059545868,0.9903792888203451,0.6449400902869198,1.6368090878773032,4.221218183683672,0.11841441823435989,0.2916182581929602,0.15142768578150012,0.3967074350206752,0.31309050719847614,1.2332263038745364,0.07080674549793932,2.7293437451917177,0.9482264010655437,0.3769403620944629,0.2431044465378076,2.711023869745065,0.0270252388258979,2.2151064493461745,0.6884527112411841,0.014069948789923145,1.996641130714158,0.5632731555216411,1.4944096499617527,0.32317323948093923,1.1042930862483156,0.12554934086854855,3.4897010571148592,0.1004578105951805,53.652307648003045,1.430920190807363,1.0849510541060485,1.2335726426958733,0.39972057423465956,0.03354845335460924,0.27987891939611065,41.19425456068853,1.8124342500273147,2.2599394701357567,1.4163179411026434,0.10040563742344305,2.1941336183021067,1.2340328068357933,1.4068343185422985,0.4755116288352476,3.584506504529476,0.7702130351572564,2.9658869188065586,1.5924463669681037,0.14369201313738714,0.6433951684154996,1.5062120697342314,10.047166603827167,0.0006978241044047561,39.73010636421205,1.2157561252661768,0.599533234595055,0.2984057241744836,2.5115633738952603,0.2987814010450822,1.6933113994239468,0.3999226459808713,1.0045941863540289,0.4980452477117836,3.003682823382487,15.0221776088514,1.0546489305828541,16.069415132152265,0.40011059175709623,14.947602359223596,0.08008584978969065,7.971862140420233,10.018881331186831,1351.2441474479376,10.007525741579855,180.60842943591504,0.45098391079057193,69961.73817896718,350.4013397814693,0.4991933219893335,0.0686698125615263,49.86803582842936,9.960849213043195,997.6831518996779,0.4975990575996385,0.502022205917442,995.8100257281009,5.00675175778884,72.0791383285499,84023.08636484096,2104.48367565649,149658.99477230667
